Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Neuro,Kg,40.0,50.0,45.0,Early Autumn,Vegetable,2013,October,3
Neuro,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,October,4
Neuro,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,October,6
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,October,7
Neuro,Kg,70.0,80.0,75.0,Early Autumn,Vegetable,2013,October,8
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,1
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,2
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,3
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,4
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,5
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,6
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,8
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,9
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,10
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,11
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,12
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2013,September,13
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,September,15
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,September,16
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,September,17
Neuro,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,September,19
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,September,22
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,September,23
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,September,24
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,September,25
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,September,26
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2013,September,27
Neuro,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,September,29
Neuro,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2013,September,30
Neuro,Kg,60.0,70.0,65.0,Spring,Vegetable,2014,April,1
Neuro,Kg,80.0,85.0,82.5,Spring,Vegetable,2014,April,2
Neuro,Kg,70.0,80.0,75.0,Spring,Vegetable,2014,April,3
Neuro,Kg,80.0,90.0,85.0,Spring,Vegetable,2014,April,4
Neuro,Kg,70.0,80.0,75.0,Spring,Vegetable,2014,April,6
Neuro,Kg,75.0,80.0,77.5,Spring,Vegetable,2014,April,7
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,9
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,10
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,11
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,13
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,15
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,16
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,17
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,18
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,20
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,21
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,22
Neuro,Kg,40.0,50.0,45.0,Spring,Vegetable,2014,April,23
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,25
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,27
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,28
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,April,29
Neuro,Kg,60.0,70.0,65.0,Spring,Vegetable,2014,April,30
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,1
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,2
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,3
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,4
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,5
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,6
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,7
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,8
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,9
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,10
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,11
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,12
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,13
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,14
Neuro,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,August,15
Neuro,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,August,16
Neuro,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,August,17
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,18
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,19
Neuro,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2014,August,20
Neuro,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,August,21
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,22
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,23
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,August,24
Neuro,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,August,25
Neuro,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,August,26
Neuro,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,August,27
Neuro,Kg,80.0,90.0,85.0,Summer Monsoon,Vegetable,2014,August,28
Neuro,Kg,70.0,80.0,75.0,Summer Monsoon,Vegetable,2014,August,29
Neuro,Kg,25.0,30.0,27.5,Summer Monsoon,Vegetable,2014,August,31
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,1
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,2
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,3
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,4
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,5
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,6
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,7
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,9
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,10
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,11
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,July,14
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,15
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,16
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,17
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,18
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,19
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,20
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,21
Neuro,Kg,55.0,60.0,57.5,Summer Monsoon,Vegetable,2014,July,22
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,23
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,24
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,25
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,26
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,27
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,28
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,29
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,30
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,July,31
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,1
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,2
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,3
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,4
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,5
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,6
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,June,8
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,June,9
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,June,10
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,June,11
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,June,12
Neuro,Kg,55.0,60.0,57.5,Early Summer,Vegetable,2014,June,13
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,June,15
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,16
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,17
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,18
Neuro,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2014,June,19
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,20
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,23
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,24
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,25
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,26
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,June,27
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,June,29
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,June,30
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,March,25
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,March,26
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,March,27
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,March,28
Neuro,Kg,60.0,70.0,65.0,Spring,Vegetable,2014,March,31
Neuro,Kg,60.0,70.0,65.0,Spring,Vegetable,2014,May,2
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,May,4
Neuro,Kg,60.0,70.0,65.0,Spring,Vegetable,2014,May,5
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,May,6
Neuro,Kg,60.0,70.0,65.0,Spring,Vegetable,2014,May,7
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,May,8
Neuro,Kg,60.0,70.0,65.0,Spring,Vegetable,2014,May,9
Neuro,Kg,60.0,70.0,65.0,Spring,Vegetable,2014,May,11
Neuro,Kg,60.0,70.0,65.0,Spring,Vegetable,2014,May,12
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2014,May,13
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,May,15
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,May,16
Neuro,Kg,60.0,70.0,65.0,Early Summer,Vegetable,2014,May,18
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,May,19
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,May,20
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,May,21
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,May,22
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,May,23
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,May,25
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,May,26
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,May,27
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,May,28
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2014,May,30
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,November,1
Neuro,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2014,November,2
Neuro,Kg,40.0,50.0,45.0,Early Autumn,Vegetable,2014,November,3
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,November,5
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,November,10
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,November,11
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,November,12
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,November,13
Neuro,Kg,90.0,100.0,95.0,Late Autumn,Vegetable,2014,November,28
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,October,8
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,October,9
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,October,10
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,October,12
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,October,13
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,October,14
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,October,19
Neuro,Kg,30.0,40.0,35.0,Early Autumn,Vegetable,2014,October,20
Neuro,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2014,October,21
Neuro,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2014,October,22
Neuro,Kg,30.0,35.0,32.5,Early Autumn,Vegetable,2014,October,23
Neuro,Kg,30.0,32.0,31.0,Early Autumn,Vegetable,2014,October,24
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,1
Neuro,Kg,60.0,70.0,65.0,Summer Monsoon,Vegetable,2014,September,2
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,3
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,4
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,5
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,6
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,7
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,8
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,9
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,10
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,11
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,12
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2014,September,13
Neuro,Kg,30.0,40.0,35.0,Summer Monsoon,Vegetable,2014,September,14
Neuro,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2014,September,15
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,16
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,17
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,18
Neuro,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2014,September,19
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,20
Neuro,Kg,60.0,70.0,65.0,Early Autumn,Vegetable,2014,September,21
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,22
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,23
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,24
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,26
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,28
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,29
Neuro,Kg,50.0,60.0,55.0,Early Autumn,Vegetable,2014,September,30
Neuro,Kg,45.0,50.0,47.5,Spring,Vegetable,2015,April,4
Neuro,Kg,45.0,50.0,47.5,Spring,Vegetable,2015,April,5
Neuro,Kg,45.0,50.0,47.5,Spring,Vegetable,2015,April,6
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,13
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,14
Neuro,Kg,45.0,50.0,47.5,Spring,Vegetable,2015,April,15
Neuro,Kg,40.0,45.0,42.5,Spring,Vegetable,2015,April,16
Neuro,Kg,40.0,50.0,45.0,Spring,Vegetable,2015,April,17
Neuro,Kg,45.0,50.0,47.5,Spring,Vegetable,2015,April,18
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,19
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,20
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,21
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,22
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,23
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,24
Neuro,Kg,45.0,50.0,47.5,Spring,Vegetable,2015,April,25
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,26
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,27
Neuro,Kg,55.0,60.0,57.5,Spring,Vegetable,2015,April,28
Neuro,Kg,50.0,60.0,55.0,Spring,Vegetable,2015,April,29
Neuro,Kg,50.0,55.0,52.5,Spring,Vegetable,2015,April,30
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,1
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,2
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,3
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,4
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,5
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,6
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,7
Neuro,Kg,45.0,55.0,50.0,Summer Monsoon,Vegetable,2015,August,8
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,9
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,10
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,11
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,12
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,13
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,14
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,15
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,16
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,17
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,18
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,19
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,20
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,21
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,22
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,23
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,24
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,25
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,26
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,27
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,28
Neuro,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2015,August,29
Neuro,Kg,45.0,50.0,47.5,Summer Monsoon,Vegetable,2015,August,30
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,August,31
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,1
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,2
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,3
Neuro,Kg,45.0,50.0,47.5,Early Summer,Vegetable,2015,July,4
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,5
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,6
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,7
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,8
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,9
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,10
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,11
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,12
Neuro,Kg,50.0,60.0,55.0,Early Summer,Vegetable,2015,July,13
Neuro,Kg,50.0,55.0,52.5,Early Summer,Vegetable,2015,July,14
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,July,15
Neuro,Kg,50.0,60.0,55.0,Summer Monsoon,Vegetable,2015,July,16
